index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1900096,327595,4886,10602,34.2005662,-84.7335507,4881,8682,34.2198379,-84.7920682,7,6:00-AM
1900097,327596,4886,10522,34.2085467,-84.7339933,4882,11532,34.2259306,-84.7700787,10,7:30-AM
1900098,326880,4886,10522,34.2085467,-84.7339933,4832,9396,34.2105507,-84.9388791,9,7:00-AM
1900099,327458,4886,10522,34.2085467,-84.7339933,3910,102704,33.7451043,-84.7527362,10,7:30-AM
1900100,327547,4886,10423,34.2015503,-84.715301,1999,61421,34.0168848,-84.595357,11,8:00-AM
1900101,327900,4886,10423,34.2015503,-84.715301,4809,9820,34.3613453,-84.9315253,10,7:30-AM
1900102,327850,4886,10423,34.2015503,-84.715301,7,125579,34.0833395,-84.3475135,8,6:30-AM
1900103,326743,4886,9906,34.1825831,-84.7304047,733,125161,33.7698557,-84.3942966,8,6:30-AM
1900104,327979,4886,10522,34.2085467,-84.7339933,4911,8598,34.162029,-84.7979332,15,10:00-AM
1900105,327980,4886,10423,34.2015503,-84.715301,4881,8460,34.2487924,-84.7898335,7,6:00-AM
1900106,327887,4886,10423,34.2015503,-84.715301,4103,52802,34.2245068,-84.4954285,5,5:00-AM
1900107,327888,4886,11246,34.1919389,-84.7054463,336,133599,33.8413333,-84.3922044,8,6:30-AM
1900108,327743,4886,10423,34.2015503,-84.715301,4079,52984,34.2394745,-84.4769302,12,8:30-AM
1900109,327469,4886,10423,34.2015503,-84.715301,4924,9674,34.125204,-84.7627623,11,8:00-AM
1900110,326811,4886,11249,34.2148871,-84.7276541,4783,10811,34.2529077,-84.7422037,5,5:00-AM
1900111,326920,4886,8361,34.1828023,-84.7338348,4928,11468,34.1518909,-84.7344964,11,8:00-AM
1900112,327722,4886,10522,34.2085467,-84.7339933,2021,64619,34.0515291,-84.7000121,7,6:00-AM
1900113,327114,4886,11246,34.1919389,-84.7054463,4894,9837,34.1658318,-84.7949341,19,12:00-PM
1900114,326779,4886,10522,34.2085467,-84.7339933,3919,101383,33.7399119,-84.7023977,6,5:30-AM
1900115,327584,4886,11246,34.1919389,-84.7054463,1962,67567,34.0583649,-84.5959276,16,10:30-AM
1900116,327346,4886,10522,34.2085467,-84.7339933,4084,50051,34.3033097,-84.4367303,3,4:00-AM
1900117,327421,4886,10423,34.2015503,-84.715301,4670,221214,34.058343,-84.8229879,12,8:30-AM
1900118,327422,4886,11310,34.1964436,-84.7325798,4920,11439,34.1340446,-84.8029267,7,6:00-AM
1900119,327312,4886,10423,34.2015503,-84.715301,2293,66544,33.9591234,-84.4453791,6,5:30-AM
1900120,327313,4886,10522,34.2085467,-84.7339933,2266,64516,33.9805798,-84.4756796,11,8:00-AM
1900121,327407,4886,9520,34.1812891,-84.7020874,4670,221214,34.058343,-84.8229879,10,7:30-AM
1900122,327408,4886,9411,34.2013556,-84.6901307,2309,68433,33.9255748,-84.474282,9,7:00-AM
1900123,327322,4886,10522,34.2085467,-84.7339933,2009,70829,34.023861,-84.623477,6,5:30-AM
1900124,327323,4886,10522,34.2085467,-84.7339933,3995,52175,34.2432737,-84.602603,16,10:30-AM
1900125,327241,4886,10522,34.2085467,-84.7339933,2424,66903,33.8634907,-84.6133924,8,6:30-AM
1900126,327241,4886,10522,34.2085467,-84.7339933,2424,68846,33.8584508,-84.6146805,30,5:30-PM
1900127,327411,4886,11246,34.1919389,-84.7054463,4865,8649,34.2150293,-84.7995979,13,9:00-AM
1900128,327412,4886,10522,34.2085467,-84.7339933,4111,50223,34.1990012,-84.47781,10,7:30-AM
1900129,326997,4886,10522,34.2085467,-84.7339933,4881,8460,34.2487924,-84.7898335,6,5:30-AM
1900130,327965,4886,10522,34.2085467,-84.7339933,2536,147124,33.9478882,-84.1743777,6,5:30-AM
1900131,327966,4886,10522,34.2085467,-84.7339933,4909,9728,34.1637082,-84.8027419,8,6:30-AM
1900132,327041,4886,8271,34.2187568,-84.7353322,4898,10417,34.1787422,-84.782864,17,11:00-AM
