index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2160109,2064814,348,129536,33.8553228,-84.3502265,246,128264,33.9213785,-84.3496308,11,8:00-AM
2160110,2064815,348,129536,33.8553228,-84.3502265,2356,63222,33.8792554,-84.4609282,13,9:00-AM
2160111,2065027,348,130407,33.8518359,-84.3543791,1576,92027,33.8038478,-84.3152385,9,7:00-AM
2160112,2065029,348,129536,33.8553228,-84.3502265,667,126609,33.753631,-84.3820898,8,6:30-AM
2160113,2064350,348,129536,33.8553228,-84.3502265,289,121520,33.9043105,-84.3486865,13,9:00-AM
2160114,2063977,348,125134,33.8538962,-84.3518377,347,126090,33.8501427,-84.3592559,14,9:30-AM
2160115,2065386,348,129536,33.8553228,-84.3502265,752,133883,33.7525968,-84.3945471,11,8:00-AM
2160116,2064355,348,129536,33.8553228,-84.3502265,376,134061,33.7954981,-84.39839,6,5:30-AM
2160117,2064761,348,129536,33.8553228,-84.3502265,1570,95203,33.8007109,-84.3481236,7,6:00-AM
2160118,2065245,348,129536,33.8553228,-84.3502265,557,124296,33.7742514,-84.3839226,20,12:30-PM
2160119,2065022,348,129536,33.8553228,-84.3502265,348,123833,33.8533644,-84.3553268,7,6:00-AM
2160120,2064933,348,123833,33.8533644,-84.3553268,302,125779,33.8527156,-84.3746,10,7:30-AM
2160121,2065278,348,123833,33.8533644,-84.3553268,1311,89349,33.9290241,-84.2934364,11,8:00-AM
2160122,2064555,348,129536,33.8553228,-84.3502265,562,129752,33.7807004,-84.3816669,7,6:00-AM
2160123,2064556,348,133517,33.8517316,-84.3569766,860,126889,33.7172907,-84.3693111,2,3:30-AM
2160124,2064379,348,125134,33.8538962,-84.3518377,1391,88579,33.8872761,-84.3024333,10,7:30-AM
2160125,2065707,348,129536,33.8553228,-84.3502265,358,130303,33.8237947,-84.3704757,11,8:00-AM
2160126,2065500,348,125134,33.8538962,-84.3518377,1363,92810,33.8593798,-84.3121186,16,10:30-AM
2160127,2065500,348,125134,33.8538962,-84.3518377,1363,93948,33.8604369,-84.3130846,30,5:30-PM
2160128,2064460,348,129536,33.8553228,-84.3502265,211,131857,33.9421834,-84.3643642,8,6:30-AM
2160129,2065192,348,129536,33.8553228,-84.3502265,346,122545,33.8466886,-84.3626713,13,9:00-AM
2160130,2064359,348,129536,33.8553228,-84.3502265,670,129587,33.7550147,-84.3852332,21,1:00-PM
2160131,2064175,348,129536,33.8553228,-84.3502265,1299,93445,33.9483251,-84.3339675,9,7:00-AM
2160132,2065438,348,125134,33.8538962,-84.3518377,244,124314,33.9297093,-84.3509883,11,8:00-AM
2160133,2065020,348,125134,33.8538962,-84.3518377,1317,91280,33.9281983,-84.3318443,6,5:30-AM
2160134,2065021,348,129536,33.8553228,-84.3502265,303,130954,33.8478933,-84.3708327,11,8:00-AM
2160135,2065649,348,129536,33.8553228,-84.3502265,1524,92687,33.7866233,-84.2354661,12,8:30-AM
2160136,2064520,348,129536,33.8553228,-84.3502265,1358,93803,33.8566484,-84.3454807,9,7:00-AM
2160137,2064914,348,129536,33.8553228,-84.3502265,2169,61282,33.9399103,-84.5426362,10,7:30-AM
2160138,2064954,348,129536,33.8553228,-84.3502265,1105,124801,33.6607546,-84.480544,10,7:30-AM
2160139,2065560,348,129536,33.8553228,-84.3502265,1325,90218,33.9135984,-84.341791,9,7:00-AM
2160140,2065562,348,129536,33.8553228,-84.3502265,159,122600,34.0130473,-84.3456797,10,7:30-AM
2160141,2065740,348,129536,33.8553228,-84.3502265,56,128713,34.0666196,-84.326289,12,8:30-AM
2160142,2064203,348,123833,33.8533644,-84.3553268,576,130807,33.7796421,-84.3576775,11,8:00-AM
2160143,2064690,348,125134,33.8538962,-84.3518377,492,131672,33.7744855,-84.3880756,12,8:30-AM
2160144,2065063,348,125134,33.8538962,-84.3518377,1317,91280,33.9281983,-84.3318443,21,1:00-PM
2160145,2065538,348,130407,33.8518359,-84.3543791,293,132539,33.8797512,-84.3570938,9,7:00-AM
2160146,2064800,348,123833,33.8533644,-84.3553268,87,127696,34.0897251,-84.2393547,11,8:00-AM
2160147,2065623,348,129536,33.8553228,-84.3502265,2178,71135,33.9571851,-84.5451157,9,7:00-AM
2160148,2065624,348,129536,33.8553228,-84.3502265,297,121978,33.8506845,-84.365951,11,8:00-AM
2160149,2065034,348,129536,33.8553228,-84.3502265,1198,124902,33.585899,-84.5193519,11,8:00-AM
2160150,2064382,348,129536,33.8553228,-84.3502265,691,133232,33.7573826,-84.3901665,8,6:30-AM
2160151,2064698,348,125134,33.8538962,-84.3518377,303,130954,33.8478933,-84.3708327,11,8:00-AM
2160152,2064567,348,129536,33.8553228,-84.3502265,693,123896,33.7562277,-84.3924169,12,8:30-AM
2160153,2064568,348,129536,33.8553228,-84.3502265,680,126606,33.7538024,-84.3896345,10,7:30-AM
2160154,2064517,348,123833,33.8533644,-84.3553268,1582,92193,33.7995988,-84.3298714,10,7:30-AM
2160155,2064519,348,129536,33.8553228,-84.3502265,658,126879,33.7508203,-84.3830455,12,8:30-AM
2160156,2064830,348,129536,33.8553228,-84.3502265,262,126478,33.9053933,-84.3815646,7,6:00-AM
2160157,2064831,348,129536,33.8553228,-84.3502265,1604,93335,33.771455,-84.2978566,6,5:30-AM
2160158,2065003,348,123833,33.8533644,-84.3553268,347,126517,33.8490291,-84.3558572,12,8:30-AM
2160159,2064594,348,129536,33.8553228,-84.3502265,1657,91198,33.7659605,-84.336307,7,6:00-AM
2160160,2065175,348,129536,33.8553228,-84.3502265,341,133145,33.8400248,-84.3751345,9,7:00-AM
2160161,2065173,348,123833,33.8533644,-84.3553268,303,131600,33.8497811,-84.3684414,8,6:30-AM
2160162,2065173,348,129536,33.8553228,-84.3502265,303,130954,33.8478933,-84.3708327,17,11:00-AM
2160163,2065620,348,129536,33.8553228,-84.3502265,2273,62620,33.9863888,-84.5251538,9,7:00-AM
2160164,2065466,348,123833,33.8533644,-84.3553268,572,128677,33.7722268,-84.3660102,12,8:30-AM
2160165,2064880,348,129536,33.8553228,-84.3502265,210,122673,33.9408776,-84.3594835,12,8:30-AM
2160166,2065169,348,125134,33.8538962,-84.3518377,341,133145,33.8400248,-84.3751345,16,10:30-AM
2160167,2064967,348,129536,33.8553228,-84.3502265,1317,92149,33.9212712,-84.3333364,7,6:00-AM
2160168,2064968,348,125134,33.8538962,-84.3518377,297,121978,33.8506845,-84.365951,11,8:00-AM
2160169,2064608,348,123833,33.8533644,-84.3553268,381,128483,33.8099454,-84.4245484,9,7:00-AM
2160170,2064085,348,125134,33.8538962,-84.3518377,1411,87932,33.9013883,-84.2619284,12,8:30-AM
2160171,2064116,348,129536,33.8553228,-84.3502265,1581,90497,33.8045991,-84.3332705,9,7:00-AM
2160172,2065687,348,123833,33.8533644,-84.3553268,1368,89730,33.8518283,-84.341637,13,9:00-AM
2160173,2064329,348,125134,33.8538962,-84.3518377,341,133145,33.8400248,-84.3751345,17,11:00-AM
2160174,2065470,348,129536,33.8553228,-84.3502265,678,129586,33.7542818,-84.3891515,7,6:00-AM
2160175,2065374,348,129536,33.8553228,-84.3502265,1358,93803,33.8566484,-84.3454807,12,8:30-AM
2160176,2065374,348,130407,33.8518359,-84.3543791,1358,93232,33.8558414,-84.3474694,9,7:00-AM
2160177,2064348,348,129536,33.8553228,-84.3502265,367,126519,33.8095279,-84.3930471,10,7:30-AM
2160178,2065233,348,123833,33.8533644,-84.3553268,516,121735,33.796347,-84.3884666,22,1:30-PM
2160179,2064245,348,133517,33.8517316,-84.3569766,1325,90218,33.9135984,-84.341791,12,8:30-AM
2160180,2065352,348,133517,33.8517316,-84.3569766,3468,57468,33.6445768,-84.3903458,14,9:30-AM
2160181,2065188,348,123833,33.8533644,-84.3553268,297,121978,33.8506845,-84.365951,8,6:30-AM
2160182,2064607,348,129536,33.8553228,-84.3502265,919,129918,33.6824502,-84.409175,14,9:30-AM
2160183,2064410,348,129536,33.8553228,-84.3502265,666,126450,33.7516268,-84.384197,18,11:30-AM
2160184,2064718,348,123833,33.8533644,-84.3553268,202,131137,33.9712718,-84.344293,8,6:30-AM
2160185,2064801,348,125134,33.8538962,-84.3518377,1537,94313,33.7912432,-84.2783038,9,7:00-AM
2160186,2064669,348,133517,33.8517316,-84.3569766,962,127445,33.7461682,-84.4022527,13,9:00-AM
2160187,2065443,348,129536,33.8553228,-84.3502265,296,121959,33.8529992,-84.3624988,8,6:30-AM
2160188,2065443,348,129536,33.8553228,-84.3502265,296,121959,33.8529992,-84.3624988,19,12:00-PM
2160189,2065160,348,123833,33.8533644,-84.3553268,1317,95448,33.9308994,-84.3335381,8,6:30-AM
2160190,2064965,348,129536,33.8553228,-84.3502265,304,129292,33.8451839,-84.373992,11,8:00-AM
2160191,2064966,348,130407,33.8518359,-84.3543791,1355,89604,33.8688786,-84.3397471,8,6:30-AM
2160192,2065092,348,129536,33.8553228,-84.3502265,1554,92879,33.8076105,-84.2969148,8,6:30-AM
