index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2000101,3580114,5686,156066,34.3490303,-83.6639061,80,125130,34.0937461,-84.2719447,3,4:00-AM
2000102,3580146,5686,156066,34.3490303,-83.6639061,2524,150210,33.9728061,-84.2134559,6,5:30-AM
2000103,3580147,5686,156066,34.3490303,-83.6639061,5796,158124,34.2711102,-83.8107008,8,6:30-AM
2000104,3596239,5687,155217,34.3373016,-83.6706419,5749,158080,34.2933721,-83.8274858,12,8:30-AM
2000105,3596310,5687,158013,34.3502339,-83.6885224,2519,152625,33.9686029,-84.2335377,12,8:30-AM
2000106,3596311,5687,156748,34.3384919,-83.6798397,5801,158305,34.2712779,-83.8371265,10,7:30-AM
2000107,3596300,5687,155217,34.3373016,-83.6706419,5757,157204,34.278796,-83.8599225,9,7:00-AM
2000108,3596301,5687,156748,34.3384919,-83.6798397,2844,148612,34.029813,-84.0969605,4,4:30-AM
2000109,3596281,5687,158013,34.3502339,-83.6885224,5840,154866,34.1558273,-83.9385825,8,6:30-AM
2000110,3596223,5687,158013,34.3502339,-83.6885224,2868,146442,34.0810898,-84.0202649,13,9:00-AM
2000111,3596224,5687,158013,34.3502339,-83.6885224,5767,157354,34.3049423,-83.8227043,10,7:30-AM
2000112,3596226,5687,158013,34.3502339,-83.6885224,5703,158265,34.3556932,-83.7785136,26,3:30-PM
2000113,3596291,5687,158013,34.3502339,-83.6885224,5762,156719,34.3069848,-83.828574,9,7:00-AM
2000114,3596292,5687,158013,34.3502339,-83.6885224,5737,155152,34.2579203,-83.8615927,12,8:30-AM
2000115,3596338,5687,156748,34.3384919,-83.6798397,1570,90420,33.8006526,-84.3465114,2,3:30-AM
2000116,3596254,5687,155217,34.3373016,-83.6706419,5736,156715,34.2771868,-83.8503081,25,3:00-PM
2000117,3596255,5687,155216,34.3571,-83.6824085,5745,156549,34.2835154,-83.8364251,10,7:30-AM
2000118,3596058,5687,158013,34.3502339,-83.6885224,5818,158279,34.2278432,-83.8723669,12,8:30-AM
2000119,3596134,5687,156748,34.3384919,-83.6798397,5774,157273,34.2844577,-83.8004964,10,7:30-AM
2000120,3596375,5687,158013,34.3502339,-83.6885224,5703,158505,34.3573842,-83.7795481,6,5:30-AM
2000121,3596326,5687,155216,34.3571,-83.6824085,2517,150946,33.9585455,-84.2447566,11,8:00-AM
2000122,3596329,5687,158013,34.3502339,-83.6885224,2859,146761,34.0357566,-84.0493801,8,6:30-AM
2000123,3596221,5687,158013,34.3502339,-83.6885224,5767,155718,34.3033514,-83.8219155,40,10:30-PM
2000124,3596276,5687,158013,34.3502339,-83.6885224,97,123204,34.0516517,-84.1382632,13,9:00-AM
2000125,3596277,5687,156748,34.3384919,-83.6798397,5712,157011,34.3272888,-83.8114395,10,7:30-AM
2000126,3596064,5687,158013,34.3502339,-83.6885224,2539,151483,33.928126,-84.1799526,8,6:30-AM
2000127,3596359,5687,156748,34.3384919,-83.6798397,837,134434,33.7279228,-84.3694728,2,3:30-AM
2000128,3596043,5687,155217,34.3373016,-83.6706419,4525,119505,34.2427586,-84.202074,8,6:30-AM
2000129,3596046,5687,155216,34.3571,-83.6824085,5801,158305,34.2712779,-83.8371265,8,6:30-AM
2000130,3596097,5687,156748,34.3384919,-83.6798397,5829,157717,34.2321727,-83.9060852,12,8:30-AM
2000131,3596176,5687,158013,34.3502339,-83.6885224,5767,157858,34.301899,-83.8238572,9,7:00-AM
2000132,3596253,5687,155216,34.3571,-83.6824085,5768,155525,34.3018003,-83.8137446,12,8:30-AM
2000133,3596177,5687,158013,34.3502339,-83.6885224,2861,152548,34.0788105,-84.0473105,11,8:00-AM
2000134,3596256,5687,155217,34.3373016,-83.6706419,5757,157204,34.278796,-83.8599225,9,7:00-AM
2000135,3596257,5687,158013,34.3502339,-83.6885224,5767,155718,34.3033514,-83.8219155,10,7:30-AM
2000136,3596049,5687,158013,34.3502339,-83.6885224,5768,155525,34.3018003,-83.8137446,7,6:00-AM
2000137,3596050,5687,158013,34.3502339,-83.6885224,130,130151,34.0474853,-84.3307217,9,7:00-AM
2000138,3596161,5687,155217,34.3373016,-83.6706419,5712,157011,34.3272888,-83.8114395,9,7:00-AM
2000139,3596132,5687,155216,34.3571,-83.6824085,5821,156396,34.2090166,-83.8846297,17,11:00-AM
2000140,3596133,5687,158013,34.3502339,-83.6885224,5737,156893,34.2613037,-83.8621418,18,11:30-AM
2000141,3596115,5687,158013,34.3502339,-83.6885224,5796,155565,34.2741692,-83.8116458,12,8:30-AM
2000142,3596116,5687,155217,34.3373016,-83.6706419,5769,156722,34.3024054,-83.810878,17,11:00-AM
2000143,3596210,5687,155217,34.3373016,-83.6706419,5767,157422,34.3048229,-83.8170099,8,6:30-AM
2000144,3596273,5687,158013,34.3502339,-83.6885224,5774,155619,34.2854944,-83.7994756,7,6:00-AM
2000145,3596274,5687,158013,34.3502339,-83.6885224,2584,148231,33.9304187,-84.1361814,6,5:30-AM
2000146,3596357,5687,155217,34.3373016,-83.6706419,5751,155724,34.2997812,-83.8260937,10,7:30-AM
2000147,3596164,5687,155216,34.3571,-83.6824085,4583,118631,34.1571172,-84.1613839,5,5:00-AM
2000148,3596165,5687,155216,34.3571,-83.6824085,2739,149026,33.9585193,-83.9864812,7,6:00-AM
2000149,3596166,5687,158013,34.3502339,-83.6885224,4513,118723,34.2341747,-84.101861,7,6:00-AM
2000150,3596167,5687,156748,34.3384919,-83.6798397,5701,156934,34.3228332,-83.7655432,19,12:00-PM
2000151,3596170,5687,158013,34.3502339,-83.6885224,2164,69802,33.9125957,-84.5132821,11,8:00-AM
2000152,3596350,5687,158013,34.3502339,-83.6885224,2688,152694,33.889818,-83.9878975,9,7:00-AM
2000153,3596009,5687,155216,34.3571,-83.6824085,5731,158290,34.2872084,-83.8671887,10,7:30-AM
2000154,3596382,5687,158013,34.3502339,-83.6885224,2781,150657,33.9947424,-84.0763657,11,8:00-AM
2000155,3596021,5687,156748,34.3384919,-83.6798397,4565,118866,34.2050932,-84.1384027,10,7:30-AM
2000156,3596022,5687,158013,34.3502339,-83.6885224,5706,155972,34.322967,-83.8022115,5,5:00-AM
2000157,3596070,5687,158013,34.3502339,-83.6885224,4463,119333,34.2681051,-84.1126499,9,7:00-AM
