index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1660084,2313755,3642,113882,33.4245137,-84.6134619,3690,113879,33.3999877,-84.5547492,4,4:30-AM
1660085,2313756,3642,114417,33.3995488,-84.60321,501,122733,33.7819362,-84.4083326,6,5:30-AM
1660086,2313967,3642,114546,33.4044559,-84.6085039,3663,114276,33.3779028,-84.5708685,11,8:00-AM
1660087,2314656,3642,113882,33.4245137,-84.6134619,3642,113882,33.4245137,-84.6134619,7,6:00-AM
1660088,2315444,3642,114417,33.3995488,-84.60321,1260,122984,33.6298802,-84.6772236,11,8:00-AM
1660089,2314994,3642,113882,33.4245137,-84.6134619,3762,113189,33.4426905,-84.4356257,19,12:00-PM
1660090,2315805,3642,113882,33.4245137,-84.6134619,574,124360,33.7794632,-84.36148,4,4:30-AM
1660091,2313900,3642,113882,33.4245137,-84.6134619,3654,113885,33.392326,-84.5825865,8,6:30-AM
1660092,2313900,3642,113882,33.4245137,-84.6134619,3654,113918,33.3965482,-84.5883128,27,4:00-PM
1660093,2313901,3642,113882,33.4245137,-84.6134619,3659,114226,33.3892729,-84.5988003,11,8:00-AM
1660094,2312723,3642,114417,33.3995488,-84.60321,327,130275,33.8415076,-84.4238954,17,11:00-AM
1660095,2312605,3642,114469,33.4063029,-84.6057568,2352,69540,33.8681793,-84.4803264,10,7:30-AM
1660096,2312795,3642,113882,33.4245137,-84.6134619,3708,113783,33.456764,-84.5225965,10,7:30-AM
1660097,2315771,3642,113882,33.4245137,-84.6134619,3590,58872,33.5219569,-84.3585499,23,2:00-PM
1660098,2314879,3642,114682,33.4117836,-84.6049233,3536,55854,33.5550599,-84.3590236,11,8:00-AM
1660099,2313125,3642,113882,33.4245137,-84.6134619,3644,113801,33.4022666,-84.583708,7,6:00-AM
1660100,2313237,3642,114379,33.3996343,-84.6069557,1129,122318,33.6644253,-84.3996403,6,5:30-AM
1660101,2314265,3642,113882,33.4245137,-84.6134619,3642,113882,33.4245137,-84.6134619,8,6:30-AM
1660102,2313403,3642,114546,33.4044559,-84.6085039,3660,114295,33.3653983,-84.5697552,6,5:30-AM
1660103,2313789,3642,114315,33.4082607,-84.6125024,5148,244019,33.2609102,-84.2556209,13,9:00-AM
1660104,2312649,3642,114379,33.3996343,-84.6069557,3669,113722,33.368185,-84.5680106,9,7:00-AM
1660105,2313940,3642,113882,33.4245137,-84.6134619,3659,113460,33.364241,-84.5832942,6,5:30-AM
1660106,2313941,3642,114394,33.4032873,-84.6015651,824,131549,33.7249363,-84.3988293,15,10:00-AM
1660107,2313213,3642,114315,33.4082607,-84.6125024,2375,69858,33.8233984,-84.4946922,8,6:30-AM
1660108,2313214,3642,113882,33.4245137,-84.6134619,3642,114546,33.4044559,-84.6085039,10,7:30-AM
1660109,2314561,3642,114546,33.4044559,-84.6085039,3642,114546,33.4044559,-84.6085039,10,7:30-AM
1660110,2314562,3642,114546,33.4044559,-84.6085039,3781,114751,33.4215323,-84.4504481,9,7:00-AM
1660111,2313247,3642,113882,33.4245137,-84.6134619,3642,113882,33.4245137,-84.6134619,9,7:00-AM
1660112,2314025,3642,114469,33.4063029,-84.6057568,3659,114226,33.3892729,-84.5988003,36,8:30-PM
1660113,2314863,3642,113882,33.4245137,-84.6134619,3379,167549,33.3780328,-84.2953721,6,5:30-AM
1660114,2314864,3642,114417,33.3995488,-84.60321,3619,57469,33.4021947,-84.371921,10,7:30-AM
1660115,2314867,3642,114770,33.4078614,-84.6057493,3143,167804,33.5437962,-84.2921096,11,8:00-AM
1660116,2313027,3642,113882,33.4245137,-84.6134619,3467,57022,33.6340973,-84.3900163,7,6:00-AM
1660117,2313739,3642,114417,33.3995488,-84.60321,930,122776,33.701329,-84.4099675,10,7:30-AM
1660118,2313475,3642,114075,33.4031095,-84.6039285,3645,114678,33.410482,-84.6011569,6,5:30-AM
1660119,2313563,3642,114682,33.4117836,-84.6049233,3643,113458,33.4025358,-84.5940723,11,8:00-AM
1660120,2314958,3642,114770,33.4078614,-84.6057493,3667,113718,33.3625645,-84.547793,10,7:30-AM
1660121,2314959,3642,113882,33.4245137,-84.6134619,4214,80077,33.4387328,-84.7033226,7,6:00-AM
1660122,2315448,3642,114315,33.4082607,-84.6125024,5182,244078,33.2488566,-84.2564312,10,7:30-AM
1660123,2315448,3642,113882,33.4245137,-84.6134619,5182,242683,33.250177,-84.2511125,22,1:30-PM
1660124,2315449,3642,113882,33.4245137,-84.6134619,3916,102238,33.7285366,-84.7278091,15,10:00-AM
1660125,2315350,3642,114315,33.4082607,-84.6125024,3566,58046,33.5316487,-84.3408942,9,7:00-AM
1660126,2315350,3642,114546,33.4044559,-84.6085039,3566,58827,33.5265785,-84.3472914,29,5:00-PM
